OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_0,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2766,0.000871911,423.1541273,8.137404816,422,422,100,0,0,0,426,426,101,-1,-4.231541273,-0.012694624,426,426,101,-1,-4.231541273,-0.043796452,10.27401414,10.27401414,2,98,414.6910447,31.58618749,10.4713093,10.4713093,2,98,414.6910447,99.44705943,8.915986341,8.915986341,2,98,414.6910447,183.7081328,8.750293169,8.750293169,2,98,414.6910447,238.4942108,6.376129017,6.376129017,2,98,414.6910447,272.6008905,6.183699835,6.183699835,1,99,418.922586,291.5135653,7.188622242,7.188622242,2,98,414.6910447,284.732677,6.793794665,6.793794665,2,98,414.6910447,260.5072555,7.022690701,7.022690701,2,98,414.6910447,211.5902999,7.022690701,7.022690701,2,98,414.6910447,152.8071808,7.398978472,7.398978472,2,98,414.6910447,77.30338703,4,4,1,99,418.922586,18.49082402,141.515012,331.7528358,2122.725179
2767,0.000981889,573.8024102,8.759193852,3.661686044,3.661686044,1,99,568.0643861,11.57487993,572,572,100,0,0,0,5.484406447,5.484406447,1,99,568.0643861,5.879466396,6.053017848,6.053017848,1,99,568.0643861,43.26832816,10.51719661,10.51719661,2,98,562.326362,134.8514849,11.21079254,11.21079254,2,98,562.326362,249.1105784,10.61796578,10.61796578,2,98,562.326362,323.401201,10.16537859,10.16537859,2,98,562.326362,369.650295,11.10334483,11.10334483,2,98,562.326362,391.3032339,10.78375247,10.78375247,2,98,562.326362,386.1011527,10.53176959,10.53176959,2,98,562.326362,353.2511713,13.60548161,13.60548161,2,98,562.326362,286.9191536,13.60548161,13.60548161,2,98,562.326362,207.2084921,15.68129312,15.68129312,3,97,556.5883379,103.7547452,17.4497589,17.4497589,3,97,556.5883379,24.56725265,192.7227623,525.2204728,2890.841435
2768,0.000889745,375.7741839,8.705588644,5.164582139,5.164582139,1,99,372.016442,7.580207023,376,376,100,0,0,0,3.05214798,3.05214798,1,99,372.016442,3.850370175,5.164582139,5.164582139,1,99,372.016442,28.33574836,6.642934242,6.642934242,2,98,368.2587002,88.3121189,6.878174382,6.878174382,2,98,368.2587002,163.1386042,6.797864619,6.797864619,2,98,368.2587002,211.7903659,6.609254928,6.609254928,2,98,368.2587002,242.0781709,6.480736641,6.480736641,2,98,368.2587002,256.2583404,6.219315859,6.219315859,2,98,368.2587002,252.8515792,6.901175825,6.901175825,2,98,368.2587002,231.3386424,6.837830161,6.837830161,2,98,368.2587002,187.8988462,7.651417683,7.651417683,2,98,368.2587002,135.6975862,7.9211126,7.9211126,2,98,368.2587002,68.64784082,8.787086073,8.787086073,2,98,368.2587002,16.25457077,126.2688661,344.4596685,1894.032991
2769,0.000558638,212.940167,12.62266048,1.512729096,1.512729096,1,99,210.8107653,4.295480154,200,200,94,6,12.77641002,0.03832923,2.802147997,2.802147997,1,99,210.8107653,2.181891421,2.122080137,2.122080137,1,99,210.8107653,16.05703437,7.245269587,7.245269587,3,97,206.551962,49.533226,8.120363192,8.120363192,4,96,204.4225603,90.55919422,8.120363192,8.120363192,4,96,204.4225603,117.5660719,8.551341831,8.551341831,4,96,204.4225603,134.3790098,8.978043366,8.978043366,4,96,204.4225603,142.2505049,12.64203212,12.64203212,6,94,200.163757,137.4352378,13.6483135,13.6483135,6,94,200.163757,125.7420715,14.11122419,14.11122419,7,93,198.0343553,101.0442573,14.59865922,14.59865922,7,93,198.0343553,72.9725706,14.59865922,14.59865922,7,93,198.0343553,36.91598024,14.59865922,14.59865922,7,93,198.0343553,8.741038409,69.31412652,190.7943896,1039.711898
2770,0.000714233,349.1631282,7.350814462,2.010551543,2.010551543,1,99,345.6714969,7.043402421,353,353,101,-1,-3.491631282,-0.010474894,8,8,2,98,342.1798656,3.541561609,2.010551543,2.010551543,1,99,345.6714969,26.32910658,2.827392027,2.827392027,1,99,345.6714969,82.89548167,3.102070928,3.102070928,1,99,345.6714969,153.1324731,3.102070928,3.102070928,1,99,345.6714969,198.8001716,2.872084939,2.872084939,1,99,345.6714969,227.2302695,2.67388899,2.67388899,1,99,345.6714969,240.5406962,2.158480398,2.158480398,1,99,345.6714969,237.3428892,1.443314846,1.443314846,0,100,349.1631282,219.3428805,1.326313523,1.326313523,0,100,349.1631282,178.1555979,1.790445556,1.790445556,1,99,345.6714969,127.3745541,2.518342609,2.518342609,1,99,345.6714969,64.43731508,3.472939965,3.472939965,1,99,345.6714969,15.2575942,118.7609013,322.6267304,1781.413519
2771,0.000642371,280.3979671,8.508208101,3.778203202,3.778203202,1,99,277.5939874,5.656255087,283,283,101,-1,-2.803979671,-0.008411939,3.778203202,3.778203202,1,99,277.5939874,2.873097769,3.778203202,3.778203202,1,99,277.5939874,21.14377883,3.778203202,3.778203202,1,99,277.5939874,66.56981411,3.697785668,3.697785668,1,99,277.5939874,122.9741364,3.778203202,3.778203202,1,99,277.5939874,159.6479109,3.777951473,3.777951473,1,99,277.5939874,182.478906,3.851179544,3.851179544,1,99,277.5939874,193.16794,6.039321309,6.039321309,2,98,274.7900077,188.6746664,6.064873156,6.064873156,2,98,274.7900077,172.6219837,5.606220297,5.606220297,2,98,274.7900077,140.2077544,6.706935316,6.706935316,2,98,274.7900077,101.2558311,7.386899206,7.386899206,3,97,271.986028,50.70145946,7.386899206,7.386899206,3,97,271.986028,12.00519129,94.66468757,257.4053338,1419.970314
2772,0.00061033,258.5700499,5.446778178,247,247,96,4,10.342802,0.210744933,250,250,97,3,7.757101497,0.023271304,231,231,89,11,28.44270549,0.294382002,245,245,95,5,12.92850249,0.984738178,52,52,20,80,206.8560399,49.60614693,11.83704662,11.83704662,5,95,245.6415474,108.8192055,10.63081109,10.63081109,4,96,248.2272479,142.7587172,7.845866081,7.845866081,3,97,250.8129484,164.8741489,7.107271037,7.107271037,3,97,250.8129484,174.5319523,4.131922826,4.131922826,2,98,253.3986489,173.9870599,4.061343786,4.061343786,2,98,253.3986489,159.1840176,3.750249927,3.750249927,1,99,255.9843494,130.6124305,3.750249927,3.750249927,1,99,255.9843494,94.3262394,5.070720436,5.070720436,2,98,253.3986489,47.23654894,36,36,14,86,222.3702429,9.815200152,83.81765358,183.7571155,1257.264804
2773,0.00065628,243.3525587,10.27312565,2.817142413,2.817142413,1,99,240.9190331,4.908966219,251,251,103,-3,-7.300576761,-0.02190173,2.817142413,2.817142413,1,99,240.9190331,2.493511993,2.817142413,2.817142413,1,99,240.9190331,18.35032091,3.281514822,3.281514822,1,99,240.9190331,57.77479333,4.059051806,4.059051806,2,98,238.4855075,105.6490798,4.081389787,4.081389787,2,98,238.4855075,137.1561157,4.354321203,4.354321203,2,98,238.4855075,156.7705947,4.511279105,4.511279105,2,98,238.4855075,165.9537177,3.47018857,3.47018857,1,99,240.9190331,165.418381,3.0363287,3.0363287,1,99,240.9190331,151.3443729,4.034589348,4.034589348,2,98,238.4855075,121.6838914,4.65769834,4.65769834,2,98,238.4855075,87.87818915,5.416949348,5.416949348,2,98,238.4855075,44.45656043,4.65769834,4.65769834,2,98,238.4855075,10.52651182,82.02287369,223.0731788,1230.343105
2774,0.000765602,244.3289886,9.602958441,4.472963177,4.472963177,2,98,239.4424088,4.878878522,250,250,102,-2,-4.886579771,-0.014659739,3.812808249,3.812808249,2,98,239.4424088,2.478228931,5.193652431,5.193652431,2,98,239.4424088,18.23784939,2.969130235,2.969130235,1,99,241.8856987,58.0066094,3.418083334,3.418083334,1,99,241.8856987,107.1553645,3.480962771,3.480962771,1,99,241.8856987,139.1116098,3.509673984,3.509673984,1,99,241.8856987,159.005741,3.551547853,3.551547853,1,99,241.8856987,168.3197917,4.748335828,4.748335828,2,98,239.4424088,164.4045101,3.921054333,3.921054333,2,98,239.4424088,150.4167634,4.354305027,4.354305027,2,98,239.4424088,122.1721369,5.601274038,5.601274038,2,98,239.4424088,88.23079234,6.255466179,6.255466179,3,97,236.9991189,44.17947975,6.255466179,6.255466179,3,97,236.9991189,10.46090411,82.46960001,223.6424675,1237.044
2775,0.001415837,825.6422133,9.610657096,375,375,45,55,454.1032173,9.252807156,827,827,100,0,0,0,413,413,50,50,412.8211066,4.272698454,27,27,3,97,800.8729469,61.00089062,18.90166096,18.90166096,2,98,809.129369,194.037314,18.90166096,18.90166096,2,98,809.129369,358.4443105,18.90152813,18.90152813,2,98,809.129369,465.3408188,17.7010275,17.7010275,2,98,809.129369,531.8884729,16.15724476,16.15724476,2,98,809.129369,563.0448084,12.31768583,12.31768583,1,99,817.3857911,561.2285276,14.1968742,14.1968742,2,98,809.129369,508.2918331,13.25230289,13.25230289,2,98,809.129369,412.8469327,12.68110776,12.68110776,2,98,809.129369,298.1515501,15.41741506,15.41741506,2,98,809.129369,150.8314239,134,134,16,84,693.5394591,30.61213819,276.6163018,697.3924561,4149.244526
2776,0.001249832,816.8414392,8.566039324,732,732,90,10,81.68414392,1.664396117,816,816,100,0,0,0,816,816,100,0,0,0,360,360,44,56,457.4312059,34.84162009,176,176,22,78,637.1363226,152.7916615,41,41,5,95,775.9993672,343.7677197,16.44741189,16.44741189,2,98,800.5046104,460.380608,14.14804814,14.14804814,2,98,800.5046104,526.2189102,11.09194549,11.09194549,1,99,808.6730248,562.7272544,12.49350914,12.49350914,2,98,800.5046104,549.6376726,11.53149979,11.53149979,1,99,808.6730248,508.0051595,10.73087574,10.73087574,1,99,808.6730248,412.6140895,13.11444413,13.11444413,2,98,800.5046104,294.9734611,16.61945971,16.61945971,2,98,800.5046104,149.2236654,122,122,15,85,694.3152233,30.64637964,268.4995065,605.007226,4027.492598
2777,0.000792338,330.9167821,14.86140069,9.506601522,9.506601522,3,97,320.9892787,6.540477542,9.506601522,9.506601522,3,97,320.9892787,0.962967836,9.506601522,9.506601522,3,97,320.9892787,3.322239034,9.506601522,9.506601522,3,97,320.9892787,24.44911138,4.171808569,4.171808569,1,99,327.6076143,78.56358199,4.334102165,4.334102165,1,99,327.6076143,145.1301731,4.334102165,4.334102165,1,99,327.6076143,188.4113979,4.283658076,4.283658076,1,99,327.6076143,215.3558137,6.105700962,6.105700962,2,98,324.2984465,225.6679385,7.345219432,7.345219432,2,98,324.2984465,222.6678535,6.35207803,6.35207803,2,98,324.2984465,203.7229869,6.686338278,6.686338278,2,98,324.2984465,165.4687421,8.363591212,8.363591212,3,97,320.9892787,118.2795418,9.505906872,9.505906872,3,97,320.9892787,59.83625342,8.938035355,8.938035355,3,97,320.9892787,14.16814577,111.5031483,323.6366129,1672.547224
2778,0.000535824,189.9226443,3.621809483,191,191,101,-1,-1.899226443,-0.038698638,191,191,101,-1,-1.899226443,-0.005697679,191,191,101,-1,-1.899226443,-0.019656994,171,171,90,10,18.99226443,1.446602797,6.16213334,6.16213334,3,97,184.224965,44.17898886,6.16213334,6.16213334,3,97,184.224965,81.6116595,4.492639321,4.492639321,2,98,186.1241915,107.0424421,4.101573927,4.101573927,2,98,186.1241915,122.3504124,2.077508498,2.077508498,1,99,188.0234179,130.8389157,2.550939387,2.550939387,1,99,188.0234179,129.0995111,4.245044327,4.245044327,2,98,186.1241915,116.9224726,3.740606317,3.740606317,2,98,186.1241915,94.96726295,3.732803453,3.732803453,2,98,186.1241915,68.58386101,3.929891613,3.929891613,2,98,186.1241915,34.69578278,5.302647292,5.302647292,3,97,184.224965,8.131505731,62.65369095,137.2507643,939.8053642
2779,0.000584445,207.1361779,4.021917003,208,208,100,0,0,0,208,208,100,0,0,0,208,208,100,0,0,0,200,200,97,3,6.214085336,0.473314452,150,150,72,28,57.9981298,13.90853151,72,72,35,65,134.6385156,59.64486242,15,15,7,93,192.6366454,110.7878391,3.721664067,3.721664067,2,98,202.9934543,133.4395741,1.310695714,1.310695714,1,99,205.0648161,142.6974282,1.310695714,1.310695714,1,99,205.0648161,140.8003736,2.250684126,2.250684126,1,99,205.0648161,128.8208972,3.028689584,3.028689584,1,99,205.0648161,104.6314515,5.05841574,5.05841574,2,98,202.9934543,74.79992121,6.615836206,6.615836206,3,97,200.9220925,37.45428911,6.615836206,6.615836206,3,97,200.9220925,8.868500242,63.75513218,134.6385156,956.3269826
2780,0.000792175,344.5105773,8.603918442,287,287,83,17,58.56679814,1.193357079,350,350,102,-2,-6.890211546,-0.020670635,321,321,93,7,24.11574041,0.249597913,206,206,60,40,137.8042309,10.49627266,6,6,2,98,337.6203658,80.96473992,6.291694598,6.291694598,2,98,337.6203658,149.565822,6.073389187,6.073389187,2,98,337.6203658,194.1698614,5.775342171,5.775342171,2,98,337.6203658,221.937786,5.365387975,5.365387975,2,98,337.6203658,234.9381958,4.384462614,4.384462614,1,99,341.0654715,234.1803277,4.766605491,4.766605491,1,99,341.0654715,214.255965,6.39125255,6.39125255,2,98,337.6203658,172.2660649,6.533823708,6.533823708,2,98,337.6203658,124.4078379,35,35,10,90,310.0595196,57.79881516,156,156,45,55,189.4808175,8.363493805,113.6511644,250.5740266,1704.767467
2781,0.000567699,170.0161758,11.62429206,173,173,102,-2,-3.400323515,-0.069284992,173,173,102,-2,-3.400323515,-0.010200971,173,173,102,-2,-3.400323515,-0.035193348,5.372846981,5.372846981,3,97,164.9156905,12.56129831,4.960262878,4.960262878,3,97,164.9156905,39.54843173,4.955537898,4.955537898,3,97,164.9156905,73.05765088,4.504716889,4.504716889,3,97,164.9156905,94.8451575,4.419796158,4.419796158,3,97,164.9156905,108.4088134,3.880766567,3.880766567,2,98,166.6158522,115.94214,3.12420973,3.12420973,2,98,166.6158522,114.4007768,2.995789884,2.995789884,2,98,166.6158522,104.6674119,4.536280211,4.536280211,3,97,164.9156905,84.14592225,5.562986693,5.562986693,3,97,164.9156905,60.76885926,5.734513583,5.734513583,3,97,164.9156905,30.74226369,5.734513583,5.734513583,3,97,164.9156905,7.279213662,56.416884,131.59252,846.2532601
2782,0.000631681,284.4085919,11.95498668,121,121,43,57,162.1128974,3.303212398,206,206,72,28,79.63440574,0.238903217,172,172,60,40,113.7634368,1.177451571,6.999001595,6.999001595,2,98,278.7204201,21.22957696,6.999001595,6.999001595,2,98,278.7204201,66.83994394,6.701042958,6.701042958,2,98,278.7204201,123.4731461,6.701042958,6.701042958,2,98,278.7204201,160.295737,6.590658205,6.590658205,2,98,278.7204201,183.2193766,6.285590459,6.285590459,2,98,278.7204201,193.9517851,3.23817397,3.23817397,1,99,281.564506,193.3261317,4.187626404,4.187626404,1,99,281.564506,176.8776964,5.37754157,5.37754157,2,98,278.7204201,142.2131923,5.985577376,5.985577376,2,98,278.7204201,102.7041268,5.69513061,5.69513061,2,98,278.7204201,51.95683095,8.164785672,8.164785672,3,97,275.8763342,12.17690551,95.53226777,246.8666578,1432.984017
2783,0.000664584,211.197069,10.14240197,211,211,100,0,0,0,116,116,55,45,95.03868106,0.285116043,203,203,96,4,8.447882761,0.087435587,8.709719256,8.709719256,4,96,202.7491863,15.44300002,8.709719256,8.709719256,4,96,202.7491863,48.62128236,8.709719256,8.709719256,4,96,202.7491863,89.81788952,8.709719256,8.709719256,4,96,202.7491863,116.6036928,8.428582891,8.428582891,4,96,202.7491863,133.2790023,8.497018021,8.497018021,4,96,202.7491863,141.0860625,5.718389789,5.718389789,3,97,204.861157,140.6605384,5.483127441,5.483127441,3,97,204.861157,128.6929594,4.758739408,4.758739408,2,98,206.9731276,105.6051408,4.758739408,4.758739408,2,98,206.9731276,76.26636876,4.645039888,4.645039888,2,98,206.9731276,38.58227467,5.866238806,5.866238806,3,97,204.861157,9.042366607,69.60487532,170.3656357,1044.07313
2784,0.000593495,252.7443061,9.74167757,253,253,100,0,0,0,253,253,100,0,0,0,245,245,97,3,7.582329183,0.078477107,7.51245838,7.51245838,3,97,245.1619769,18.67349746,7.51245838,7.51245838,3,97,245.1619769,58.79229368,7.255284838,7.255284838,3,97,245.1619769,108.6067558,4.957337,4.957337,2,98,247.68942,142.4494054,4.698128628,4.698128628,2,98,247.68942,162.8208694,5.766839306,5.766839306,2,98,247.68942,172.3583982,5.121238769,5.121238769,2,98,247.68942,170.0670234,6.400169215,6.400169215,3,97,245.1619769,154.0097733,7.438965926,7.438965926,3,97,245.1619769,125.0904665,7.244494282,7.244494282,3,97,245.1619769,90.33836397,7.51245838,7.51245838,3,97,245.1619769,45.70113444,2,2,1,99,250.216863,11.04432212,84.00205205,197.6460474,1260.030781
2785,0.000604107,245.3751917,10.0225246,134,134,55,45,110.4188363,2.249894208,246,246,100,0,0,0,167,167,68,32,78.52006136,0.812682635,6,6,2,98,240.4676879,18.31594285,6.736854401,6.736854401,3,97,238.013936,57.07812199,6.736854401,6.736854401,3,97,238.013936,105.4401736,6.352533151,6.352533151,3,97,238.013936,136.8849088,4.732326172,4.732326172,2,98,240.4676879,158.0735989,5.192539408,5.192539408,2,98,240.4676879,167.3330476,4.953268871,4.953268871,2,98,240.4676879,165.1084811,6.893420188,6.893420188,3,97,238.013936,149.5194025,7.445041824,7.445041824,3,97,238.013936,121.4432786,7,7,3,97,238.013936,87.7044224,36,36,15,85,208.568913,38.87974821,206,206,84,16,39.26003068,1.732898494,80.70510679,188.4481473,1210.576602
2786,0.000589768,168.5312922,8.544941521,174,174,103,-3,-5.055938765,-0.103019808,173,173,103,-3,-5.055938765,-0.015167816,174,174,103,-3,-5.055938765,-0.052328966,5.344822302,5.344822302,3,97,163.4753534,12.45159072,5.344822302,5.344822302,3,97,163.4753534,39.2030245,1.446542267,1.446542267,1,99,166.8459793,73.91276881,1.446542267,1.446542267,1,99,166.8459793,95.95529167,1.446542267,1.446542267,1,99,166.8459793,109.6777061,2.071865767,2.071865767,1,99,166.8459793,116.1022774,3.618615184,3.618615184,2,98,165.1606663,113.4016258,3.321432884,3.321432884,2,98,165.1606663,103.7532699,4.457175761,4.457175761,3,97,163.4753534,83.41101042,3,3,2,98,165.1606663,60.85912904,15,15,9,91,153.3634759,28.58879227,136,136,81,19,32.02094551,1.413372514,55.90395617,121.5672388,838.5593426
2787,0.000735903,364.9130924,8.834026882,367,367,101,-1,-3.649130924,-0.074354692,367,367,101,-1,-3.649130924,-0.010947393,365,365,100,0,0,0,20,20,5,95,346.6674378,26.4049654,7.523626279,7.523626279,2,98,357.6148306,85.75961252,7.411291603,7.411291603,2,98,357.6148306,158.4233699,7.411291603,7.411291603,2,98,357.6148306,205.668938,6.726614577,6.726614577,2,98,357.6148306,235.0813274,6.163987709,6.163987709,2,98,357.6148306,248.8516441,4.361816062,4.361816062,1,99,361.2639615,248.0488936,4.404784613,4.404784613,1,99,361.2639615,226.9445755,7.435012489,7.435012489,2,98,357.6148306,182.4679607,7.804073496,7.804073496,2,98,357.6148306,131.7754863,8.561281169,8.561281169,2,98,357.6148306,66.66369579,182,182,50,50,182.4565462,8.053449493,121.6039078,273.6848193,1824.058617
2788,0.000786937,282.3393431,5.904884911,281,281,100,0,0,0,281,281,100,0,0,0,281,281,100,0,0,0,276,276,98,2,5.646786862,0.430104462,200,200,71,29,81.87840949,19.63526138,80,80,28,72,203.284327,90.05495687,32,32,11,89,251.2820153,144.5155537,9.079124649,9.079124649,3,97,273.8691628,180.030359,6.746092105,6.746092105,2,98,276.6925562,192.5406656,6.513377815,6.513377815,2,98,276.6925562,189.9809828,9.42445942,9.42445942,3,97,273.8691628,172.0435126,12,12,4,96,271.0457694,138.2973092,53,53,19,81,228.6948679,84.27049118,123,123,44,56,158.1100321,29.47360731,277,277,98,2,5.646786862,0.249243525,82.76813651,153.7808289,1241.522048
2789,0.000733401,304.199143,10.21303954,255,255,84,16,48.67186288,0.991737878,306,306,101,-1,-3.04199143,-0.009125974,266,266,87,13,39.54588859,0.409299947,202,202,66,34,103.4277086,7.87788171,30,30,10,90,273.7792287,65.65499683,5,5,2,98,298.1151601,132.0650159,7.450966176,7.450966176,2,98,298.1151601,171.4499041,6.878143382,6.878143382,2,98,298.1151601,195.9686835,5.788227808,5.788227808,2,98,298.1151601,207.4479059,4.235627205,4.235627205,1,99,301.1571516,206.7787165,5.722371087,5.722371087,2,98,298.1151601,187.2747511,7.804441123,7.804441123,3,97,295.0731687,150.5569533,8.087812208,8.087812208,3,97,295.0731687,108.7298595,8.09588661,8.09588661,3,97,295.0731687,55.00517952,8.838347079,8.838347079,3,97,295.0731687,13.02423459,100.2150663,228.9605549,1503.225994
2790,0.000534188,144.730453,12.78966522,3.045803807,3.045803807,2,98,141.8358439,2.890047155,146,146,101,-1,-1.44730453,-0.004341914,3.045803807,3.045803807,2,98,141.8358439,1.468000984,3.045803807,3.045803807,2,98,141.8358439,10.80335256,3.045803807,3.045803807,2,98,141.8358439,34.01365373,3.022691497,3.022691497,2,98,141.8358439,62.83327885,2.807051273,2.807051273,2,98,141.8358439,81.57163769,2.46841119,2.46841119,2,98,141.8358439,93.23706851,2.227070184,2.227070184,2,98,141.8358439,98.69859952,1.634781699,1.634781699,1,99,143.2831484,98.38021568,2.669738501,2.669738501,2,98,141.8358439,89.1007098,4.52377194,4.52377194,3,97,140.3885394,71.63128678,4.612398312,4.612398312,3,97,140.3885394,51.7309867,5.449278575,5.449278575,4,96,138.9412348,25.90031347,5.449278575,5.449278575,4,96,138.9412348,6.132727165,48.55916911,131.8011992,728.3875367
2791,0.001009045,429.2316305,4.546873541,439,439,102,-2,-8.584632609,-0.174920474,413,413,96,4,17.16926522,0.051507796,439,439,102,-2,-8.584632609,-0.088850948,118,118,27,73,313.3390902,23.86641182,30,30,7,93,399.1854163,95.72865469,16,16,4,96,412.0623652,182.5436278,10,10,2,98,420.6469978,241.9195569,6.540415696,6.540415696,2,98,420.6469978,276.5160899,6.504420618,6.504420618,2,98,420.6469978,292.7135232,4.121575745,4.121575745,1,99,424.9393142,291.7692822,7.236644622,7.236644622,2,98,420.6469978,264.2487615,7.02889229,7.02889229,2,98,420.6469978,214.6292416,9.127537578,9.127537578,2,98,420.6469978,155.0018566,9.478689355,9.478689355,2,98,420.6469978,78.41364816,8.595118888,8.595118888,2,98,420.6469978,18.56693784,142.3803552,327.6468112,2135.705329
2792,0.000520233,188.9858135,3.222449303,190,190,101,-1,-1.889858135,-0.038507749,187,187,99,1,1.889858135,0.005669574,190,190,101,-1,-1.889858135,-0.019560032,154,154,81,19,35.90730456,2.734987573,9,9,5,95,179.5365228,43.05465353,8,8,4,96,181.4263809,80.37188675,3,3,2,98,185.2060972,106.5144342,5.1177191,5.1177191,3,97,183.3162391,120.5045796,3.287179841,3.287179841,2,98,185.2060972,128.8784408,3.50505176,3.50505176,2,98,185.2060972,127.1650992,3.149111647,3.149111647,2,98,185.2060972,116.3457294,5.239227571,5.239227571,3,97,183.3162391,93.53454455,2,2,1,99,187.0959553,68.94194084,55,55,29,71,134.1799276,25.01274866,181,181,96,4,7.559432538,0.333665793,60.88935418,122.0848355,913.3403127
