OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,Shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2913,0.000820002,391.3931638,9.294982617,393,393,100,0,0,0,4.764230962,4.764230962,1,99,387.4792322,0.658714695,8.630685468,8.630685468,2,98,383.5653005,15.13203467,237,237,61,39,152.6433339,24.06071079,52,52,13,87,340.5120525,113.6939097,8.635145599,8.635145599,2,98,383.5653005,204.8292404,8.630685468,8.630685468,2,98,383.5653005,239.0290733,6.195405496,6.195405496,2,98,383.5653005,249.3174454,3.905943061,3.905943061,1,99,387.4792322,281.3974929,0,0,0,100,391.3931638,304.8952746,4.764230962,4.764230962,1,99,387.4792322,287.6762063,4.764230962,4.764230962,1,99,387.4792322,258.8857244,4.764230962,4.764230962,1,99,387.4792322,200.6212473,4.764230962,4.764230962,1,99,387.4792322,127.7240043,4.764230962,4.764230962,1,99,387.4792322,56.70022352,157.6414202,339.1142198,2364.621302
2914,0.00116137,787.2445301,13.34623031,16.13470424,16.13470424,2,98,771.4996395,16.97299207,9.760718631,9.760718631,1,99,779.3720848,1.324932544,9.696799768,9.696799768,1,99,779.3720848,30.74700812,16.13470424,16.13470424,2,98,771.4996395,121.6091737,15.14374094,15.14374094,2,98,771.4996395,257.5967861,13.48364734,13.48364734,2,98,771.4996395,411.9916085,9.696799768,9.696799768,1,99,779.3720848,485.6867577,8.197417206,8.197417206,1,99,779.3720848,506.5918551,7.869977454,7.869977454,1,99,779.3720848,566.0002716,0,0,0,100,787.2445301,613.2634889,8.483409477,8.483409477,1,99,779.3720848,578.6292169,9.335348432,9.335348432,1,99,779.3720848,520.7203123,9.936672829,9.936672829,1,99,779.3720848,403.5276906,12.3091981,12.3091981,2,98,771.4996395,254.3078832,11.60995849,11.60995849,1,99,779.3720848,114.0462965,325.5344183,777.1228147,4883.016274
2915,0.00056252,187.8547004,9.52404205,190,190,101,-1,-1.878547004,-0.041328034,45,45,24,76,142.7695723,0.242708273,3.42346627,3.42346627,2,98,184.0976064,7.26283467,18,18,10,90,169.0692303,26.64987557,7,7,4,96,180.3405124,60.21407401,3,3,2,98,184.0976064,98.31069917,3.42346627,3.42346627,2,98,184.0976064,114.725394,3.082356256,3.082356256,2,98,184.0976064,119.6634441,2.556699246,2.556699246,1,99,185.9761534,135.060718,0,0,0,100,187.8547004,146.3388116,4.164338211,4.164338211,2,98,184.0976064,136.6795859,6.199788298,6.199788298,3,97,182.2190594,121.7456557,6.222099542,6.222099542,3,97,182.2190594,94.34574018,6.460695692,6.460695692,3,97,182.2190594,60.0645041,13,13,7,93,174.7048714,25.56473853,76.45516372,165.8488641,1146.827456
2925,0.001039154,561.4771729,8.420570564,556,556,99,1,5.614771729,0.123524978,556,556,99,1,5.614771729,0.009545112,11,11,2,98,550.2476294,21.70781923,392,392,70,30,168.4431519,26.5511887,145,145,26,74,415.4931079,138.7294093,45,45,8,92,516.5589991,275.8497373,11,11,2,98,550.2476294,342.901667,10.7681596,10.7681596,2,98,550.2476294,357.6609591,6.25640134,6.25640134,1,99,555.8624012,403.6817281,0,0,0,100,561.4771729,437.3907177,6.289619432,6.289619432,1,99,555.8624012,412.6889225,9.085708214,9.085708214,2,98,550.2476294,367.6358482,10.28601106,10.28601106,2,98,550.2476294,284.8962126,17.39717497,17.39717497,3,97,544.6328577,179.5262396,3,3,1,99,555.8624012,81.33990102,222.046228,434.7437539,3330.69342
2926,0.000795676,309.8122538,7.933747578,222,222,72,28,86.74743107,1.908443484,315,315,102,-2,-6.196245076,-0.010533617,5.898509657,5.898509657,2,98,303.6160087,11.97795516,27,27,9,91,281.929151,44.43964628,6.559003291,6.559003291,2,98,303.6160087,101.3746528,5.64638359,5.64638359,2,98,303.6160087,162.1351993,5.898509657,5.898509657,2,98,303.6160087,189.2065135,4.339228021,4.339228021,1,99,306.7141313,199.3641853,3.191790497,3.191790497,1,99,306.7141313,222.7437767,0,0,0,100,309.8122538,241.3437457,2.155568387,2.155568387,1,99,306.7141313,227.7137725,4.771783636,4.771783636,2,98,303.6160087,202.8543567,5.2974222,5.2974222,2,98,303.6160087,157.2002247,5.361534337,5.361534337,2,98,303.6160087,100.0803377,6.980997472,6.980997472,2,98,303.6160087,44.42843418,127.1173807,265.5533604,1906.76071
2931,0.000613176,235.73308,14.71349525,129,129,55,45,106.079886,2.333757492,5.384253376,5.384253376,2,98,231.0184184,0.392731311,8.291133703,8.291133703,4,96,226.3037568,8.92790951,7.240339713,7.240339713,3,97,228.6610876,36.04316125,7.240339713,7.240339713,3,97,228.6610876,76.34787918,7.903087638,7.903087638,3,97,228.6610876,122.108222,8.291133703,8.291133703,4,96,226.3037568,141.0272962,7.187594691,7.187594691,3,97,228.6610876,148.6297069,4.047309503,4.047309503,2,98,231.0184184,167.7715819,3.174607531,3.174607531,1,99,233.3757492,181.7997086,3.174607531,3.174607531,1,99,233.3757492,173.2651574,4.904566847,4.904566847,2,98,231.0184184,154.3498738,4.923803854,4.923803854,2,98,231.0184184,119.6120963,4.923803854,4.923803854,2,98,231.0184184,76.1501392,4.923803854,4.923803854,2,98,231.0184184,33.80515618,96.17095848,221.4207144,1442.564377
2932,0.000330409,71.70627139,14.7354517,67,67,93,7,5.019438998,0.110427658,3.809010647,3.809010647,5,95,68.12095782,0.115805628,3.713432509,3.713432509,5,95,68.12095782,2.687439907,3.809010647,3.809010647,5,95,68.12095782,10.73770222,3.809010647,3.809010647,5,95,68.12095782,22.74497473,3.809010647,3.809010647,5,95,68.12095782,36.37754517,3.713432509,3.713432509,5,95,68.12095782,42.45141413,2.305054227,2.305054227,3,97,69.55508325,45.21080411,1.507234465,1.507234465,2,98,70.27214597,51.03345948,1.824101292,1.824101292,3,97,69.55508325,54.18340985,2.512947332,2.512947332,4,96,68.83802054,51.10741159,2.338905125,2.338905125,3,97,69.55508325,46.47169866,2.206198045,2.206198045,3,97,69.55508325,36.0128399,2.206198045,2.206198045,3,97,69.55508325,22.92730298,2.306141483,2.306141483,3,97,69.55508325,10.17806489,28.82335339,64.43320672,432.3503009
2933,0.000529193,174.6542574,15.76726551,3.637592668,3.637592668,2,98,171.1611723,3.76554579,3.637592668,3.637592668,2,98,171.1611723,0.290973993,3.637592668,3.637592668,2,98,171.1611723,6.752479407,3.637592668,3.637592668,2,98,171.1611723,26.9796221,3.637592668,3.637592668,2,98,171.1611723,57.14917497,3.637592668,3.637592668,2,98,171.1611723,91.40246225,3.637592668,3.637592668,2,98,171.1611723,106.6637059,3.004018429,3.004018429,2,98,171.1611723,111.254762,1.53525033,1.53525033,1,99,172.9077148,125.5700781,1.025467491,1.025467491,1,99,172.9077148,134.6951099,1.4455732,1.4455732,1,99,172.9077148,128.3718747,2.220411504,2.220411504,1,99,172.9077148,115.5244857,2.98082353,2.98082353,2,98,171.1611723,88.62040856,3.637592668,3.637592668,2,98,171.1611723,56.41951489,3.637592668,3.637592668,2,98,171.1611723,25.0461855,71.90042558,171.6601844,1078.506384
2934,0.000495873,155.6727599,14.92199787,2.86496683,2.86496683,2,98,152.5593048,3.356304705,3.599474633,3.599474633,2,98,152.5593048,0.259350818,1.971878442,1.971878442,1,99,154.1160323,6.08003159,2.86496683,2.86496683,2,98,152.5593048,24.04746553,2.86496683,2.86496683,2,98,152.5593048,50.93817882,2.426194535,2.426194535,2,98,152.5593048,81.46880457,1.971878442,1.971878442,1,99,154.1160323,96.04156669,1.853011465,1.853011465,1,99,154.1160323,100.175421,1.159298102,1.159298102,1,99,154.1160323,111.9230697,2.061381106,2.061381106,1,99,154.1160323,120.0563892,2.629233875,2.629233875,2,98,152.5593048,113.2646046,3.599474633,3.599474633,2,98,152.5593048,101.9291432,5.845252812,5.845252812,4,96,149.4458496,77.37708306,6.162774203,6.162774203,4,96,149.4458496,49.2615365,5.429914207,5.429914207,3,97,151.0025772,22.09635812,63.88502054,152.4481099,958.2753081
2935,0.000830567,365.9957143,13.12636433,9.194190459,9.194190459,3,97,355.0158429,7.810348543,137,137,37,63,230.5773,0.39198141,8.363230261,8.363230261,2,98,358.6758,14.15011899,9.364814461,9.364814461,3,97,355.0158429,55.96008227,8.665476396,8.665476396,2,98,358.6758,119.7586215,8.627013984,8.627013984,2,98,358.6758,191.5378987,8.363230261,8.363230261,2,98,358.6758,223.518509,8.158396097,8.158396097,2,98,358.6758,233.13927,5.850869691,5.850869691,2,98,358.6758,260.4796915,0,0,0,100,365.9957143,285.1106614,3.538330119,3.538330119,1,99,362.3357572,269.0089362,6.046506163,6.046506163,2,98,358.6758,239.6413449,6.779269856,6.779269856,2,98,358.6758,185.7079822,6.779269856,6.779269856,2,98,358.6758,118.2295866,26,26,7,93,340.3760143,49.80756255,150.2835064,348.4802051,2254.252596
2936,0.000511963,163.6382952,16.35284964,8.259403216,8.259403216,5,95,155.4563805,3.42004037,8.259403216,8.259403216,5,95,155.4563805,0.264275847,6.710559487,6.710559487,4,96,157.0927634,6.197466609,8.259403216,8.259403216,5,95,155.4563805,24.50412288,8.259403216,8.259403216,5,95,155.4563805,51.90548633,8.259403216,8.259403216,5,95,155.4563805,83.01588356,6.710559487,6.710559487,4,96,157.0927634,97.89659703,3.53199199,3.53199199,2,98,160.3655293,104.2375941,2.759480128,2.759480128,2,98,160.3655293,116.4616169,1.363356587,1.363356587,1,99,162.0019123,126.1994897,1.363356587,1.363356587,1,99,162.0019123,120.2750797,3.284405269,3.284405269,2,98,160.3655293,107.1447004,3.284405269,3.284405269,2,98,160.3655293,83.03085646,3.9428779,3.9428779,2,98,160.3655293,52.8609687,5.492319065,5.492319065,3,97,158.7291464,23.22699472,66.70941155,158.4953774,1000.641173
2937,0.001818871,1979.989922,27.77955251,24.97430421,24.97430421,1,99,1960.190023,43.1241805,344,344,17,83,1643.391635,2.79376578,14.81595446,14.81595446,1,99,1960.190023,77.33145659,18.3589076,18.3589076,1,99,1960.190023,308.9788727,17.85834415,17.85834415,1,99,1960.190023,654.4898069,17.2992438,17.2992438,1,99,1960.190023,1046.768915,14.81595446,14.81595446,1,99,1960.190023,1221.545338,13.97601033,13.97601033,1,99,1960.190023,1274.123515,12.04783686,12.04783686,1,99,1960.190023,1423.54096,8.282916144,8.282916144,0,100,1979.989922,1542.412149,16.44688819,16.44688819,1,99,1960.190023,1455.303879,17.69556291,17.69556291,1,99,1960.190023,1309.65784,20.17857399,20.17857399,1,99,1960.190023,1014.907986,28,28,1,99,1960.190023,646.1335169,54,54,3,97,1920.590224,281.0418881,820.1436046,1936.147288,12302.15407
2938,0.00105432,578.5020376,7.335346335,70,70,12,88,509.0817931,11.19979945,584,584,101,-1,-5.785020376,-0.009834535,5.8093886,5.8093886,1,99,572.7170172,22.59425905,9.311458756,9.311458756,2,98,566.9319968,89.36378986,6.246903965,6.246903965,1,99,572.7170172,191.2250576,6.177169757,6.177169757,1,99,572.7170172,305.8389052,5.8093886,5.8093886,1,99,572.7170172,356.9040726,5.359016789,5.359016789,1,99,572.7170172,372.2660612,4.859259955,4.859259955,1,99,572.7170172,415.9219885,0,0,0,100,578.5020376,450.6530873,10,10,2,98,566.9319968,420.9073224,146,146,25,75,433.8765282,289.885057,332,332,57,43,248.7558762,128.7958424,515,515,89,11,63.63522413,20.97595166,482,482,83,17,98.34534639,14.39097288,206.0608222,423.1329189,3090.912333
2939,0.001618991,1572.04682,5.128048009,10.19275929,10.19275929,1,99,1556.326352,34.23917975,1568,1568,100,0,0,0,9.728321165,9.728321165,1,99,1556.326352,61.3986309,10.19275929,10.19275929,1,99,1556.326352,245.3190539,10.19275929,10.19275929,1,99,1556.326352,519.6433621,2,2,0,100,1572.04682,839.4950108,9.728321165,9.728321165,1,99,1556.326352,969.8667872,9.255999146,9.255999146,1,99,1556.326352,1011.612129,0,0,0,100,1572.04682,1141.661274,0,0,0,100,1572.04682,1224.624473,9.807663447,9.807663447,1,99,1556.326352,1155.463374,11.96611157,11.96611157,1,99,1556.326352,1039.825213,2,2,0,100,1572.04682,813.9429618,2,2,0,100,1572.04682,518.1906493,900,900,57,43,675.9801328,98.91684881,644.9465965,1387.892764,9674.198948
2940,0.001083545,737.9033677,4.984582539,726,726,98,2,14.75806735,0.324677482,726,726,98,2,14.75806735,0.025088715,18.48264284,18.48264284,3,97,715.7662667,28.23769499,218,218,30,70,516.5323574,81.4194459,78,78,11,89,656.7339973,219.2775711,17,17,2,98,723.1453004,386.1697144,18.48264284,18.48264284,3,97,715.7662667,446.0490748,16.70834477,16.70834477,2,98,723.1453004,470.0444452,0.030381191,0.030381191,0,100,737.9033677,535.8846111,0,0,0,100,737.9033677,574.8267234,8.572258462,8.572258462,1,99,730.524334,542.3631813,10.11358264,10.11358264,1,99,730.524334,488.0837622,11.65563774,11.65563774,2,98,723.1453004,374.4157107,36,36,5,95,701.0081993,231.0719307,645,645,87,13,95.9274378,14.0371579,292.815386,558.6982641,4392.23079
2941,0.000799014,311.5812889,8.244830767,6.82623515,6.82623515,2,98,305.3496631,6.717692588,309,309,99,1,3.115812889,0.005296882,5.694375231,5.694375231,2,98,305.3496631,12.04634956,6.099136031,6.099136031,2,98,305.3496631,48.13135134,5.694375231,5.694375231,2,98,305.3496631,101.9535044,5.694375231,5.694375231,2,98,305.3496631,163.060995,5.694375231,5.694375231,2,98,305.3496631,190.286887,5.694375231,5.694375231,2,98,305.3496631,198.477281,5.694375231,5.694375231,2,98,305.3496631,221.7528644,0,0,0,100,311.5812889,242.721824,4.583778227,4.583778227,1,99,308.465476,229.0140233,4.583778227,4.583778227,1,99,308.465476,206.0944215,4.583778227,4.583778227,1,99,308.465476,159.7110848,9.669141355,9.669141355,3,97,302.2338502,99.62473957,6,6,2,98,305.3496631,44.68212155,128.2853625,284.6517632,1924.280437
2942,0.001437432,808.379831,5.859700063,811,811,100,0,0,0,811,811,100,0,0,0,10.79789145,10.79789145,1,99,800.2960327,31.57247879,17.6503479,17.6503479,2,98,792.2122344,124.8740379,14.02029038,14.02029038,2,98,792.2122344,264.5125351,11.48869998,11.48869998,1,99,800.2960327,427.3692856,10.79789145,10.79789145,1,99,800.2960327,498.7260808,10.7111345,10.7111345,1,99,800.2960327,520.1924212,0,0,0,100,808.379831,587.0664511,0,0,0,100,808.379831,629.7278883,6.380127954,6.380127954,1,99,800.2960327,594.1637835,7.399088619,7.399088619,1,99,800.2960327,534.7001877,11.68130659,11.68130659,1,99,800.2960327,414.3612739,3,3,0,100,808.379831,266.4646269,469,469,58,42,339.519529,49.6822322,329.5608855,653.6328348,4943.413283
2943,0.00154465,766.0762516,7.860009472,2,2,0,100,766.0762516,16.85367754,765,765,100,0,0,0,10.50054368,10.50054368,1,99,758.4154891,29.92024946,16.68642907,16.68642907,2,98,750.7547266,118.3392153,14.76223611,14.76223611,2,98,750.7547266,250.6702464,12.9208205,12.9208205,2,98,750.7547266,400.9135346,10.50054368,10.50054368,1,99,758.4154891,472.6270893,10.02146033,10.02146033,1,99,758.4154891,492.9700679,9.471421102,9.471421102,1,99,758.4154891,550.781047,0,0,0,100,766.0762516,596.7734,9,9,1,99,758.4154891,563.0704116,69,69,9,91,697.129389,465.7716644,228,228,30,70,536.2533761,277.650548,527,527,69,31,237.483638,78.28125663,731,731,95,5,38.30381258,5.605035199,288.0151629,594.8034896,4320.227443
2944,0.000615921,268.7210642,32.87163862,13,13,5,95,255.2850109,5.616270241,272,272,101,-1,-2.687210642,-0.004568258,3.118781079,3.118781079,1,99,266.0338536,10.49530156,7.001713892,7.001713892,3,97,260.6594322,41.08696432,5.580559298,5.580559298,2,98,263.3466429,87.92907393,3.118781079,3.118781079,1,99,266.0338535,142.0658022,3.118781079,3.118781079,1,99,266.0338535,165.7861787,3.118781079,3.118781079,1,99,266.0338535,172.9220048,2.492623511,2.492623511,1,99,266.0338535,193.2007013,4.377816889,4.377816889,2,98,263.3466429,205.1470348,4.875032735,4.875032735,2,98,263.3466429,195.5164481,5.788731867,5.788731867,2,98,263.3466429,175.9492658,6.368368884,6.368368884,2,98,263.3466429,136.3503578,7.496597968,7.496597968,3,97,260.6594322,85.92064733,7.496597968,7.496597968,3,97,260.6594322,38.14255538,110.4082692,243.9603375,1656.124038
2945,0.000417554,111.2164522,20.83301878,60,60,54,46,51.159568,1.125510496,109,109,98,2,2.224329043,0.003781359,5.893492831,5.893492831,5,95,105.6556296,4.168220243,31,31,28,72,80.07584556,12.62211531,6,6,5,95,105.6556296,35.27746381,6.174083204,6.174083204,6,94,104.543465,55.82767394,5.893492831,5.893492831,5,95,105.6556296,65.84215826,3.360657683,3.360657683,3,97,107.8799586,70.12197309,2.274037306,2.274037306,2,98,108.9921231,79.15291361,3.164704658,3.164704658,3,97,107.8799586,84.03848775,3.164704658,3.164704658,3,97,107.8799586,80.09331767,3.164704658,3.164704658,3,97,107.8799586,72.07762098,3.164704658,3.164704658,3,97,107.8799586,55.85592737,3.257476579,3.257476579,3,97,107.8799586,35.56025499,6.076982945,6.076982945,5,95,105.6556296,15.46069393,44.48187419,93.66014079,667.2281128
2946,0.000449769,142.6571931,8.627934694,131,131,92,8,11.41257545,0.25107666,141,141,99,1,1.426571931,0.002425172,4.724821538,4.724821538,3,97,138.3774773,5.459129857,119,119,83,17,24.25172282,3.822726313,52,52,36,64,91.30060357,30.48444983,11,11,8,92,131.2446176,70.08646324,4.724821538,4.724821538,3,97,138.3774773,86.23366116,4.724821538,4.724821538,3,97,138.3774773,89.94536023,2.920946231,2.920946231,2,98,139.8040492,101.5293354,0,0,0,100,142.6571931,111.1299534,4.118137949,4.118137949,3,97,138.3774773,102.7355905,19,19,13,87,124.111758,82.92254063,42,42,29,71,101.2866071,52.44215368,64,64,45,55,78.46145619,25.86309288,78,78,55,45,64.19573688,9.393826374,51.48678569,94.66323741,772.3017853
2947,0.000500799,183.3751106,12.54955427,5.058861008,5.058861008,3,97,177.8738573,3.91322486,185,185,101,-1,-1.833751106,-0.003117377,2.473562593,2.473562593,1,99,181.5413595,7.161988173,5.058861008,5.058861008,3,97,177.8738573,28.0377225,4.766058431,4.766058431,3,97,177.8738573,59.39048008,3.389022281,3.389022281,2,98,179.7076084,95.96637878,2.473562593,2.473562593,1,99,181.5413595,113.1323998,2.473562593,2.473562593,1,99,181.5413595,118.0018837,2.473562593,2.473562593,1,99,181.5413595,131.8400553,0,0,0,100,183.3751106,142.8492111,2.637489532,2.637489532,1,99,181.5413595,134.7817515,4.646469529,4.646469529,3,97,177.8738573,118.8425045,9,9,5,95,174.2063551,90.1970824,42,42,23,77,141.1988352,46.54308963,110,110,60,40,73.35004424,10.73338532,73.42586935,156.2617907,1101.38804
2948,0.000527095,184.1551603,7.579322577,191,191,104,-4,-7.366206413,-0.162056541,191,191,104,-4,-7.366206413,-0.012522551,38,38,21,79,145.4825766,5.739433131,191,191,104,-4,-7.366206413,-1.161113018,191,191,104,-4,-7.366206413,-2.459510025,94,94,51,49,90.23602856,48.18730255,38,38,21,79,145.4825767,90.66139567,7,7,4,96,176.7889539,114.91282,0.779323865,0.779323865,0,100,184.1551603,133.7382655,0,0,0,100,184.1551603,143.4568699,1.299188864,1.299188864,1,99,182.3136087,135.3550925,1.299188864,1.299188864,1,99,182.3136087,121.8088268,1.806331812,1.806331812,1,99,182.3136087,94.39469405,2.670922133,2.670922133,1,99,182.3136087,60.09567022,125,125,68,32,58.9296513,8.623234805,63.54522687,109.9669386,953.178403
2949,0.000480961,148.9605699,17.50592499,150,150,101,-1,-1.489605699,-0.032771325,150,150,101,-1,-1.489605699,-0.00253233,4.610153257,4.610153257,3,97,144.4917528,5.70034414,150,150,101,-1,-1.489605699,-0.234802078,104,104,70,30,44.68817097,14.92097809,5.031697396,5.031697396,3,97,144.4917528,77.16061889,4.610153257,4.610153257,3,97,144.4917528,90.04393704,3.103550435,3.103550435,2,98,145.9813585,94.88788303,2.635313112,2.635313112,2,98,145.9813585,106.0154581,1.247916683,1.247916683,1,99,147.4709642,114.8798811,3.06601307,3.06601307,2,98,145.9813585,108.38094,4.533516229,4.533516229,3,97,144.4917528,96.53898582,4.533516229,4.533516229,3,97,144.4917528,74.81204994,4.533516229,4.533516229,3,97,144.4917528,47.6285275,4.551642382,4.551642382,3,97,144.4917528,21.14362268,56.78954137,106.6132079,851.8431206
2950,0.001297654,1117.236596,5.625787854,1118,1118,100,0,0,0,1118,1118,100,0,0,0,10.81044283,10.81044283,1,99,1106.06423,43.63533994,1118,1118,100,0,0,0,394,394,35,65,726.2037872,242.4729087,12.70385092,12.70385092,1,99,1106.06423,590.6537836,10.81044283,10.81044283,1,99,1106.06423,689.2737885,9.313699769,9.313699769,1,99,1106.06423,718.9417493,0,0,0,100,1117.236596,811.3662639,0,0,0,100,1117.236596,870.327308,6.851449497,6.851449497,1,99,1106.06423,821.1752661,7.428958295,7.428958295,1,99,1106.06423,738.9924817,12,12,1,99,1106.06423,572.6758156,431,431,39,61,681.5143234,224.6462034,1093,1093,98,2,22.34473191,3.269726966,421.828709,735.780101,6327.430636
2951,0.001070211,710.0779028,13.00803757,678,678,95,5,35.50389514,0.781085693,715,715,101,-1,-7.100779028,-0.012071324,5.757782568,5.757782568,1,99,702.9771238,27.73315051,9.005706108,9.005706108,1,99,702.9771237,110.8081751,5.160332659,5.160332659,1,99,702.9771237,234.7177348,5.51209873,5.51209873,1,99,702.9771237,375.3996258,5.757782568,5.757782568,1,99,702.9771237,438.079175,5.900545986,5.900545986,1,99,702.9771237,456.9351304,5.51209873,5.51209873,1,99,702.9771237,510.5202647,0,0,0,100,710.0779028,553.1506863,3.845373449,3.845373449,1,99,702.9771237,521.911306,3.845373449,3.845373449,1,99,702.9771237,469.6786997,5.898517296,5.898517296,1,99,702.9771237,363.9734356,55,55,8,92,653.2716705,215.3366342,556,556,78,22,156.2171386,22.85941011,286.7914962,562.4831387,4301.872443
