OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
651,0.000732104,250.6097711,14.24261612,8.457760669,8.457760669,3,97,243.091478,6.208556348,252,252,101,-1,-2.506097711,-0.005839208,8.457760669,8.457760669,3,97,243.091478,0.046187381,8.457760669,8.457760669,3,97,243.091478,5.61833024,8.457760669,8.457760669,3,97,243.091478,31.88169043,8.457760669,8.457760669,3,97,243.091478,78.5382378,8.457760669,8.457760669,3,97,243.091478,117.9297533,8.457760669,8.457760669,3,97,243.091478,146.0199459,7.128510355,7.128510355,3,97,243.091478,161.0704686,6.897965529,6.897965529,3,97,243.091478,162.9590463,5.710910178,5.710910178,2,98,245.5975757,149.4645446,2,2,1,99,248.1036734,113.8788418,22,22,9,91,228.0548917,61.68611155,252,252,101,-1,-2.506097711,-0.247602454,252,252,101,-1,-2.506097711,-0.028391581,69.0013254,193.4707433,1035.019881
652,0.001193499,539.7503096,11.92175498,442,442,82,18,97.15505572,2.481340123,7.976332087,7.976332087,1,99,534.3528065,1.245042039,540,540,100,0,0,0,77,77,14,86,464.1852662,10.72824987,10.72653292,10.72653292,2,98,528.9553034,69.373017,10.32616805,10.32616805,2,98,528.9553034,170.8954084,10.21120517,10.21120517,2,98,528.9553034,256.6094416,9.479197271,9.479197271,2,98,528.9553034,317.7323427,8.990938947,8.990938947,2,98,528.9553034,350.4815524,10.19777179,10.19777179,2,98,528.9553034,354.5910061,8.626337347,8.626337347,2,98,528.9553034,321.9089738,8.338354236,8.338354236,2,98,528.9553034,242.7888974,8.338354236,8.338354236,2,98,528.9553034,143.0760621,7.976332087,7.976332087,1,99,534.3528065,52.79405728,7.976332087,7.976332087,1,99,534.3528065,6.053682945,153.3839383,461.6664315,2300.759074
653,0.000864487,314.4391292,13.39758353,66,66,21,79,248.406912,6.344312534,8.942751854,8.942751854,3,97,305.0059553,0.710663876,141,141,45,55,172.941521,0.032858889,22,22,7,93,292.4283901,6.758604953,3,3,1,99,311.2947379,40.82661617,8.974867021,8.974867021,3,97,305.0059553,98.54162904,8.597433405,8.597433405,3,97,305.0059553,147.9660141,8.419378139,8.419378139,3,97,305.0059553,183.2106722,6.024377321,6.024377321,2,98,308.1503466,204.1779544,8.113112117,8.113112117,3,97,305.0059553,204.4640972,7.646844165,7.646844165,2,98,308.1503466,187.5325972,7.92149968,7.92149968,3,97,305.0059553,139.9968185,8.142595736,8.142595736,3,97,305.0059553,82.50045084,8.942751854,8.942751854,3,97,305.0059553,30.13458838,8.942751854,8.942751854,3,97,305.0059553,3.455412468,89.11021938,292.4283901,1336.653291
668,0.000950508,634.6724848,30.31998146,447,447,70,30,190.4017454,4.862860579,11.75022329,11.75022329,2,98,621.9790351,1.449211152,566,566,89,11,69.81397333,0.013264655,7,7,1,99,628.32576,14.52186496,8.136660634,8.136660634,1,99,628.32576,82.40555174,6.164203294,6.164203294,1,99,628.32576,203.0001149,5.876812632,5.876812632,1,99,628.32576,304.8165343,6.713188344,6.713188344,1,99,628.32576,377.4220892,8.241082421,8.241082421,1,99,628.32576,416.3236219,8.493065549,8.493065549,1,99,628.32576,421.2050848,10.65053466,10.65053466,2,98,621.9790351,378.5208913,10.47696317,10.47696317,2,98,621.9790351,285.4865112,11.75022329,11.75022329,2,98,621.9790351,168.2378652,11.75022329,11.75022329,2,98,621.9790351,61.45152867,11.75022329,11.75022329,2,98,621.9790351,7.046400489,181.7842263,559.3580166,2726.763395
669,0.001013584,509.0226006,37.78088446,11.42930463,11.42930463,2,98,498.8421486,12.74042847,11.42930463,11.42930463,2,98,498.8421486,1.162302206,11.42930463,11.42930463,2,98,498.8421486,0.094780008,11.42930463,11.42930463,2,98,498.8421486,11.52923974,10.46274636,10.46274636,2,98,498.8421486,65.42364663,8.580929573,8.580929573,2,98,498.8421486,161.1664202,7.843608856,7.843608856,2,98,498.8421486,242.0007973,8.547295358,8.547295358,2,98,498.8421486,299.644003,8.633022676,8.633022676,2,98,498.8421486,330.5288169,8.654519232,8.654519232,2,98,498.8421486,334.4043216,10.82642066,10.82642066,2,98,498.8421486,303.5828606,9.364352208,9.364352208,2,98,498.8421486,228.9670497,11.42930463,11.42930463,2,98,498.8421486,134.9308151,11.42930463,11.42930463,2,98,498.8421486,49.28560428,11.42930463,11.42930463,2,98,498.8421486,5.651382701,145.4074979,498.8421486,2181.112468
670,0.00094776,578.6985503,35.71010519,337,337,58,42,243.0533911,6.207583609,567,567,98,2,11.57397101,0.026967352,261,261,45,55,318.2842027,0.060473999,13.15001284,13.15001284,2,98,567.1245793,13.10738328,10.93404941,10.93404941,2,98,567.1245793,74.3789557,13.19834213,13.19834213,2,98,567.1245793,183.2271762,13.19834213,13.19834213,2,98,567.1245793,275.1263115,4,4,1,99,572.9115648,344.1359458,4,4,1,99,572.9115648,379.6066195,17,17,3,97,561.3375938,376.2988307,35,35,6,94,543.9766373,331.050582,95,95,16,84,486.1067823,223.1215547,228,228,39,61,353.0061157,95.48391822,567,567,98,2,11.57397101,1.143508335,567,567,98,2,11.57397101,0.131121518,153.5404622,396.9872055,2303.106932
672,0.001235334,674.9385312,6.171515536,678,678,100,0,0,0,10.43437794,10.43437794,2,98,661.4397605,1.541154642,678,678,100,0,0,0,87,87,13,87,587.1965221,13.57128602,14.85274254,14.85274254,2,98,661.4397605,86.74848603,13.50694992,13.50694992,2,98,661.4397605,213.6986193,12.570203,12.570203,2,98,661.4397605,320.8809638,9.431575468,9.431575468,1,99,668.1891458,401.3671879,9.256826015,9.256826015,1,99,668.1891458,442.7367825,10.04874758,10.04874758,1,99,668.1891458,447.927944,9.90531144,9.90531144,1,99,668.1891458,406.6432094,9.90531144,9.90531144,1,99,668.1891458,306.6968134,9.90531144,9.90531144,1,99,668.1891458,180.7371457,10.43437794,10.43437794,2,98,661.4397605,65.35024834,10.43437794,10.43437794,2,98,661.4397605,7.493451047,193.0262195,570.9979973,2895.393292
676,0.000604826,248.8724277,6.186149398,243,243,98,2,4.977448554,0.127124036,9,9,4,96,238.9175306,0.556677846,243,243,98,2,4.977448554,0.000945715,87,87,35,65,161.767078,3.738760707,7,7,3,97,241.4062549,31.66067173,11.22731501,11.22731501,5,95,236.4288063,76.38565517,10.50846442,10.50846442,4,96,238.9175306,115.904867,7.724726262,7.724726262,3,97,241.4062549,145.0076678,10.30395124,10.30395124,4,96,238.9175306,158.3048444,8.936911942,8.936911942,4,96,238.9175306,160.1609947,7.212620421,7.212620421,3,97,241.4062549,146.9138116,7.212620421,7.212620421,3,97,241.4062549,110.8047468,6.767000984,6.767000984,3,97,241.4062549,65.29749507,9,9,4,96,238.9175306,23.60505202,9,9,4,96,238.9175306,2.706696704,69.41173409,203.245816,1041.176011
679,0.000575732,227.0413547,6.300611768,230,230,101,-1,-2.270413547,-0.057986362,6,6,3,97,220.2301141,0.513136166,230,230,101,-1,-2.270413547,-0.000431379,222,222,98,2,4.540827095,0.104947596,62,62,27,73,165.740189,21.73699152,10,10,4,96,217.9597006,70.41863802,5.119843692,5.119843692,2,98,222.5005277,107.9405685,4.072448107,4.072448107,2,98,222.5005277,133.6513944,3.707735501,3.707735501,2,98,222.5005277,147.4270696,3.353985212,3.353985212,1,99,224.7709412,150.6776729,2.554806627,2.554806627,1,99,224.7709412,136.7899755,2.554806627,2.554806627,1,99,224.7709412,103.1691877,13,13,6,94,213.4188735,57.72724425,6,6,3,97,220.2301141,21.75873527,6,6,3,97,220.2301141,2.494986963,63.62347538,173.3082341,954.3521306
680,0.000623642,239.6561684,8.653853212,238,238,99,1,2.396561684,0.061208185,4.505358641,4.505358641,2,98,234.8630451,0.547230895,238,238,99,1,2.396561684,0.000455347,80,80,33,67,160.5696328,3.711085354,9.162028322,9.162028322,4,96,230.0699217,30.1739003,7.71111805,7.71111805,3,97,232.4664834,75.10550391,6.62899107,6.62899107,3,97,232.4664834,112.7753027,2.648975942,2.648975942,1,99,237.2596067,142.5168633,4.834470896,4.834470896,2,98,234.8630451,155.6183748,4.834470896,4.834470896,2,98,234.8630451,157.4430257,4.709129445,4.709129445,2,98,234.8630451,142.9317776,4.709129445,4.709129445,2,98,234.8630451,107.8014331,4.709129445,4.709129445,2,98,234.8630451,63.52763533,4.505358641,4.505358641,2,98,234.8630451,23.20446885,4.505358641,4.505358641,2,98,234.8630451,2.660763437,67.87193525,198.4353075,1018.079029
681,0.002393944,1352.183114,10.55131264,1368,1368,101,-1,-13.52183114,-0.345347567,141,141,10,90,1216.964803,2.83552799,1368,1368,101,-1,-13.52183114,-0.002569148,1368,1368,101,-1,-13.52183114,-0.312516561,497,497,37,63,851.8753619,111.7243056,52,52,4,96,1298.095789,419.3900858,20.13588514,20.13588514,1,99,1338.661283,649.4180549,17.05426247,17.05426247,1,99,1338.661283,804.1057208,17.39139876,17.39139876,1,99,1338.661283,886.9862568,19.19349854,19.19349854,1,99,1338.661283,897.3863163,18.97265298,18.97265298,1,99,1338.661283,814.6757902,20.64765565,20.64765565,2,98,1325.139452,608.2350329,26.34205145,26.34205145,2,98,1325.139452,358.43432,137,137,10,90,1216.964803,120.2361225,137,137,10,90,1216.964803,13.78699425,379.1036063,1006.925692,5686.554095
682,0.000896178,456.3847747,6.999743422,458,458,100,0,0,0,345,345,76,24,109.5323459,0.255210366,458,458,100,0,0,0,458,458,100,0,0,0,15,15,3,97,442.6932315,58.05966,10.5496322,10.5496322,2,98,447.2570792,144.5002644,10.52150854,10.52150854,2,98,447.2570792,216.9755906,10.52150854,10.52150854,2,98,447.2570792,268.6579351,10.44007521,10.44007521,2,98,447.2570792,296.3489626,9.64087044,9.64087044,2,98,447.2570792,299.8237029,9.168754384,9.168754384,2,98,447.2570792,272.189477,9.055509586,9.055509586,2,98,447.2570792,205.2896576,10.0908091,10.0908091,2,98,447.2570792,120.9776728,343,343,75,25,114.0961937,11.27270394,343,343,75,25,114.0961937,1.292595778,126.3762289,290.5649732,1895.643433
683,0.000850079,392.1645832,13.35433825,377,377,96,4,15.68658333,0.400635338,20.30242857,20.30242857,5,95,372.556354,0.868056305,377,377,96,4,15.68658333,0.002980451,377,377,96,4,15.68658333,0.362548314,20.30242857,20.30242857,5,95,372.556354,48.86113839,19.72520472,19.72520472,5,95,372.556354,120.3658794,9.681976351,9.681976351,2,98,384.3212915,186.4438665,10.34500529,10.34500529,3,97,380.3996457,228.4980788,10.97422786,10.97422786,3,97,380.3996457,252.049762,11.58889609,11.58889609,3,97,380.3996457,255.0050869,17.05587116,17.05587116,4,96,376.4779998,229.1150988,19.74740283,19.74740283,5,95,372.556354,171.0022488,20.30242857,20.30242857,5,95,372.556354,100.7720231,20.30242857,20.30242857,5,95,372.556354,36.80856778,20.30242857,20.30242857,5,95,372.556354,4.220690935,108.9851108,303.7968304,1634.776662
684,0.000933966,458.4783459,9.93200108,457,457,100,0,0,0,6.880565578,6.880565578,2,98,449.308779,1.046889455,457,457,100,0,0,0,147,147,32,68,311.7652752,7.205519041,8.29560634,8.29560634,2,98,449.308779,58.92729568,5.335508043,5.335508043,1,99,453.8935625,146.6443861,2.027802451,2.027802451,0,100,458.4783459,222.4193076,1.774231089,1.774231089,0,100,458.4783459,275.3983144,5.323866682,5.323866682,1,99,453.8935625,300.7462433,6.099657142,6.099657142,1,99,453.8935625,304.2725424,6.507322308,6.507322308,1,99,453.8935625,276.2282748,6.507322308,6.507322308,1,99,453.8935625,208.3357835,6.625450161,6.625450161,1,99,453.8935625,122.7727619,6.880565578,6.880565578,2,98,449.308779,44.39170737,6.880565578,6.880565578,2,98,449.308779,5.090219157,131.565283,383.2878972,1973.479245
685,0.001950209,1251.579872,8.605234259,1252,1252,100,0,0,0,1107,1107,88,12,150.1895846,0.349941732,1252,1252,100,0,0,0,1092,1092,87,13,162.7053833,3.76044682,321,321,26,74,926.1691052,121.4680043,27.17727144,27.17727144,2,98,1226.548274,396.2744431,20.37202009,20.37202009,2,98,1226.548274,595.0292316,20.71689464,20.71689464,2,98,1226.548274,736.7617909,21.76056646,21.76056646,2,98,1226.548274,812.7010743,23.2083204,23.2083204,2,98,1226.548274,822.2301278,22.41147144,22.41147144,2,98,1226.548274,746.4466161,28.07185824,28.07185824,2,98,1226.548274,562.9819783,35,35,3,97,1214.032476,328.3812163,1105,1105,88,12,150.1895846,14.83873096,1105,1105,88,12,150.1895846,1.701497804,342.8616733,755.9542424,5142.9251
686,0.001372434,751.2853043,12.35020549,766,766,102,-2,-15.02570609,-0.383756533,505,505,67,33,247.9241504,0.57766327,766,766,102,-2,-15.02570609,-0.002854884,95,95,13,87,653.6182148,15.10642418,11.88485817,11.88485817,2,98,736.2595982,96.56118257,11.88485817,11.88485817,2,98,736.2595982,237.8714873,11.88485817,11.88485817,2,98,736.2595982,357.1779376,11.88485817,11.88485817,2,98,736.2595982,442.2556792,11.59689987,11.59689987,2,98,736.2595982,487.8397197,11.16041816,11.16041816,1,99,743.7724513,498.5960442,9.787282759,9.787282759,1,99,743.7724513,452.6413195,11.84392465,11.84392465,2,98,736.2595982,337.9409468,36,36,5,95,713.7210391,193.0529764,503,503,67,33,247.9241504,24.49490606,503,503,67,33,247.9241504,2.8087327,209.7692272,532.4108523,3146.538408
687,0.001007684,519.395212,13.6126662,525,525,101,-1,-5.19395212,-0.132653537,3.653501992,3.653501992,1,99,514.2012599,1.198088936,525,525,101,-1,-5.19395212,-0.000986851,8.423010412,8.423010412,2,98,509.0073078,11.7641769,2.972143645,2.972143645,1,99,514.2012599,67.43800944,4.415150539,4.415150539,1,99,514.2012599,166.1286572,3.87273867,3.87273867,1,99,514.2012599,249.4518862,5.381044355,5.381044355,1,99,514.2012599,308.8698986,6.316895349,6.316895349,1,99,514.2012599,340.7056412,7.08430321,7.08430321,1,99,514.2012599,344.7004708,5.548604778,5.548604778,1,99,514.2012599,312.9300317,5.69877115,5.69877115,1,99,514.2012599,236.0168357,4.443912993,4.443912993,1,99,514.2012599,139.0852704,3.653501992,3.653501992,1,99,514.2012599,50.80308448,3.653501992,3.653501992,1,99,514.2012599,5.825386073,148.9855865,444.6023015,2234.783797
688,0.000618772,229.3457605,10.81877146,226,226,99,1,2.293457605,0.058574907,19,19,8,92,210.9980996,0.491625572,226,226,99,1,2.293457605,0.000435757,10.16923407,10.16923407,4,96,220.17193,5.088613647,9.680200433,9.680200433,4,96,220.17193,28.8757688,9.636501987,9.636501987,4,96,220.17193,71.13336733,8.268937824,8.268937824,4,96,220.17193,106.8109076,6.304670097,6.304670097,3,97,222.4653876,133.6302866,2.646150077,2.646150077,1,99,227.0523029,150.4430395,4.474799804,4.474799804,2,98,224.7588452,150.6695643,6.155306781,6.155306781,3,97,222.4653876,135.3868733,7.304585784,7.304585784,3,97,222.4653876,102.1109455,139,139,61,39,89.44484658,24.19375766,18,18,8,92,210.9980996,20.84661224,18,18,8,92,210.9980996,2.390397471,62.14205135,181.7947394,932.1307702
690,0.000778824,355.4730885,1.430466795,358,358,101,-1,-3.554730885,-0.090787827,358,358,101,-1,-3.554730885,-0.008282523,358,358,101,-1,-3.554730885,-0.000675399,358,358,101,-1,-3.554730885,-0.08215694,304,304,86,14,49.76623238,6.526891143,157,157,44,56,199.0649295,64.3140965,80,80,23,77,273.7142781,132.7856392,43,43,12,88,312.8163178,187.902193,47,47,13,87,309.261587,204.9142534,45,45,13,87,309.261587,207.3169067,53,53,15,85,302.1521252,183.8822296,68,68,19,81,287.9332016,132.1604758,261,261,73,27,95.97773388,25.96082528,358,358,101,-1,-3.554730885,-0.351207411,358,358,101,-1,-3.554730885,-0.040271546,76.3460086,141.2413071,1145.190129
691,0.001202344,647.5766548,6.344264107,646,646,100,0,0,0,363,363,56,44,284.9337281,0.663895587,646,646,100,0,0,0,632,632,98,2,12.9515331,0.299335833,15.16323539,15.16323539,2,98,634.6251217,83.23171934,14.4205877,14.4205877,2,98,634.6251217,205.035319,5.744793135,5.744793135,1,99,641.1008883,311.0140684,5.407959379,5.407959379,1,99,641.1008883,385.0958405,10.68151325,10.68151325,2,98,634.6251217,420.4975287,10.46108909,10.46108909,2,98,634.6251217,425.4279312,9.796696251,9.796696251,2,98,634.6251217,386.2169835,11.03266313,11.03266313,2,98,634.6251217,291.291027,11.03399263,11.03399263,2,98,634.6251217,171.6584799,363,363,56,44,284.9337281,28.15145234,363,363,56,44,284.9337281,3.228014206,180.7874397,439.4886897,2711.811596
692,0.001213752,654.9936981,8.617933718,652,652,100,0,0,0,18.00107166,18.00107166,3,97,635.3438872,1.480351257,652,652,100,0,0,0,652,652,100,0,0,0,12,12,2,98,641.8938242,84.18501694,15.13462987,15.13462987,2,98,641.8938242,207.3836986,10.03943796,10.03943796,2,98,641.8938242,311.3987415,10.30187792,10.30187792,2,98,641.8938242,385.5721404,14.13495131,14.13495131,2,98,641.8938242,425.3137128,12.73955062,12.73955062,2,98,641.8938242,430.3005859,12.71810971,12.71810971,2,98,641.8938242,390.6405341,17.72665934,17.72665934,3,97,635.3438872,291.6209382,18.00107166,18.00107166,3,97,635.3438872,171.8528974,18.00107166,18.00107166,3,97,635.3438872,62.77197606,18.00107166,18.00107166,3,97,635.3438872,7.197810898,184.6478936,511.331747,2769.718404
693,0.000882825,432.4651416,18.09595314,432,432,100,0,0,0,11.11205535,11.11205535,3,97,419.4911873,0.977414466,432,432,100,0,0,0,380,380,88,12,51.89581699,1.199416122,11.11205535,11.11205535,3,97,419.4911873,55.01668871,11.11205535,11.11205535,3,97,419.4911873,135.5296323,8.09496921,8.09496921,2,98,423.8158387,205.6036588,8.584038,8.584038,2,98,423.8158387,254.5772742,9.667548332,9.667548332,2,98,423.8158387,280.8169842,9.438045167,9.438045167,2,98,423.8158387,284.1096095,9.185674379,9.185674379,2,98,423.8158387,257.9237241,10.65713061,10.65713061,2,98,423.8158387,194.5301985,11.11205535,11.11205535,3,97,419.4911873,113.4673323,11.11205535,11.11205535,3,97,419.4911873,41.44572931,11.11205535,11.11205535,3,97,419.4911873,4.752415661,121.9966719,340.7825315,1829.950078
694,0.000929644,471.5441325,11.68782139,472,472,100,0,0,0,472,472,100,0,0,0,472,472,100,0,0,0,9,9,2,98,462.1132499,10.68036143,11.74909477,11.74909477,2,98,462.1132499,60.60661483,10.41364447,10.41364447,2,98,462.1132499,149.3000109,11.09917367,11.09917367,2,98,462.1132499,224.1826903,11.4078502,11.4078502,2,98,462.1132499,277.5817248,9.916371245,9.916371245,2,98,462.1132499,306.1925425,9.058360421,9.058360421,2,98,462.1132499,309.7827003,11.06051269,11.06051269,2,98,462.1132499,281.230571,11.74909477,11.74909477,2,98,462.1132499,212.1085954,11.74909477,11.74909477,2,98,462.1132499,124.9960887,472,472,100,0,0,0,472,472,100,0,0,0,130.4441267,308.0754999,1956.6619
695,0.000915851,377.547383,12.0545766,374,374,99,1,3.77547383,0.096425602,374,374,99,1,3.77547383,0.008796854,374,374,99,1,3.77547383,0.00071734,360,360,95,5,18.87736915,0.436293756,131,131,35,65,245.405799,32.18521594,90,90,24,76,286.9360111,92.7035734,57,57,15,85,320.9152756,155.6840231,58,58,15,85,320.9152756,192.7670668,59,59,16,84,317.1398017,210.1342955,56,56,15,85,320.9152756,215.129085,88,88,23,77,290.7114849,176.9197419,147,147,39,61,230.3039036,105.7088009,322,322,85,15,56.63210745,15.31830548,374,374,99,1,3.77547383,0.373016814,374,374,99,1,3.77547383,0.042772343,79.83387538,161.8419782,1197.508131
696,0.001361663,382.0272682,21.07792802,376,376,98,2,7.640545365,0.195139529,20.83570034,20.83570034,5,95,362.9259048,0.845617358,374,374,98,2,7.640545365,0.001451704,26,26,7,93,355.2853595,8.211355228,20.83570034,20.83570034,5,95,362.9259048,47.59809534,20.83570034,20.83570034,5,95,362.9259048,117.2544643,19.67866202,19.67866202,5,95,362.9259048,176.0644296,20.16148329,20.16148329,5,95,362.9259048,218.0019696,19.5513909,19.5513909,5,95,362.9259048,240.4718011,19.18807786,19.18807786,5,95,362.9259048,243.2913725,20.83570034,20.83570034,5,95,362.9259048,220.8676325,20.83570034,20.83570034,5,95,362.9259048,166.5819015,20.83570034,20.83570034,5,95,362.9259048,98.16710214,20.83570034,20.83570034,5,95,362.9259048,35.8570794,20.83570034,20.83570034,5,95,362.9259048,4.111587576,105.1680666,315.0451539,1577.520999
697,0.000959389,430.2253369,18.4541348,416,416,97,3,12.90676011,0.329638653,16.92429069,16.92429069,4,96,413.0163234,0.962328034,416,416,97,3,12.90676011,0.002452284,416,416,97,3,12.90676011,0.29830104,376,376,87,13,55.9292938,7.335182811,254,254,59,41,176.3923881,56.98902915,110,110,26,74,318.3667493,154.4476693,2,2,0,100,430.2253369,258.4273251,10.15866927,10.15866927,2,98,421.6208302,279.3625891,9.36091676,9.36091676,2,98,421.6208302,282.6381613,10.81790687,10.81790687,3,97,417.3185768,253.9696529,11.19296794,11.19296794,3,97,417.3185768,191.5479748,16.92429069,16.92429069,4,96,413.0163234,111.7159593,16.92429069,16.92429069,4,96,413.0163234,40.80601275,16.92429069,16.92429069,4,96,413.0163234,4.679061928,109.5674226,289.9718771,1643.511338
